motionGravityY,motionGravityZ,motionGravityX,motionRotationRateZ,gyroRotationY,motionRotationRateY,gyroRotationX,motionRotationRateX,gyroRotationZ,gyroTimestamp,motionMagneticFieldY,magneticFieldX,magneticFieldY,motionMagneticFieldZ,motionMagneticFieldX,magneticFieldZ,motionMagneticFieldCalibrationAccuracy,locationCourse,locationHorizontalAccuracy,locationHeadingY,locationLongitude,locationVerticalAccuracy,locationSpeed,locationTrueHeading,locationAltitude,locationTimestamp,locationLatitude,locationHeadingTimestamp,locationHeadingX,locationMagneticHeading,locationHeadingZ,locationHeadingAccuracy,accelerometerAccelerationX,motionUserAccelerationX,accelerometerTimestamp,motionUserAccelerationZ,accelerometerAccelerationZ,accelerometerAccelerationY,motionUserAccelerationY,orientationAzimuth,motionQuaternionZ,orientationRoll,motionQuaternionW,motionAttitudeReferenceFrame,orientationPitch,motionQuaternionY,motionQuaternionX,isAccelerating,isHardBreaking,loggingTimestamp,isCornering,isOverspeeding
-0.9141493439674377,-0.3792446553707123,0.1431938111782074,-0.01631278172135353,-0.08488985764292976,-0.1194784045219421,0.135076595753255,0.1597868055105209,-0.01702984990662069,3615.140534,10.39201354980469,27.93919372558594,-84.1668701171875,-39.5157470703125,10.29419898986816,-255.9484252929688,1,5.401476562499999,5,11.65184783935547,1.350728114856448,3,15.08400020599365,6.135689868164062,887.229736328125,1497356312.062728,0.2247049257326375,1497356313.068501,8.131158828735352,6.157549255371094,-35.86082458496094,0.261,0.0992279052734375,-0.0439659096300602,3615.13444,0.03947719186544418,-0.3397674560546875,-0.83343505859375,0.08071428537368774,-1.414974382630806,-0.4615592551099785,1.153404510268374,0.6903516331199885,xArbitraryCorrectedZVertical,0.3610274840752214,-0.2342441633249808,0.5054773472857871,False,False,1497356313.104675,False,False
-0.9202179312705994,-0.3681379854679108,0.1329414695501328,-0.02386865392327309,-0.06692470556147324,-0.1015159711241722,0.03012914036039345,0.0548446923494339,-0.02460121688571597,3615.230587,9.734003067016602,28.63768005371094,-87.31002807617188,-39.79973602294922,9.833052635192871,-256.9469299316406,1,5.677566687011718,5,10.60427093505859,1.35072770668588,3,15.55200061798096,6.1532619140625,887.07275390625,1497356313.062729,0.2247067647878709,1497356313.187685,7.217851638793945,6.175121301269531,-35.91206359863281,0.261,0.0891265869140625,-0.04206012189388275,3615.233264,-0.01584944687783718,-0.37969970703125,-0.9290618896484375,-0.00802000891417265,-1.4133734603889,-0.4611492419891713,1.168636846698324,0.686593304865042,xArbitraryCorrectedZVertical,0.3465454799983175,-0.2434557574333185,0.5066165260824907,False,False,1497356313.202575,False,False
-0.9194964170455933,-0.3725099563598633,0.1255493015050888,0.02058539725840092,-0.2176042295092845,-0.2181858420372009,-0.137026295987302,-0.0952397808432579,0.006970025204955382,3615.330622,9.79440689086914,27.41534423828125,-85.03996276855469,-39.86238098144531,9.514124870300293,-256.780517578125,1,5.677566687011718,5,10.60427093505859,1.35072770668588,3,15.55200061798096,6.1532619140625,887.07275390625,1497356313.062729,0.2247067647878709,1497356313.187685,7.217851638793945,6.175121301269531,-35.91206359863281,0.261,0.0596771240234375,-0.0611724741756916,3615.34198,-0.05040262639522552,-0.423980712890625,-0.9378204345703125,-0.02119265124201775,-1.39966659449641,-0.4622790711240458,1.166797545393952,0.6874249379387777,xArbitraryCorrectedZVertical,0.3250793267194677,-0.2468165935396349,0.5028186395252837,False,False,1497356313.303609,False,False
-0.9174272418022156,-0.3833421766757965,0.106658510863781,-0.001763908192515373,-0.2525840514791483,-0.284004807472229,-0.02452265363355863,0.01627099700272083,0.002789661241858002,3615.430701,10.07121849060059,26.542236328125,-84.86534118652344,-39.91238784790039,9.001691818237305,-255.9484252929688,1,5.677566687011718,5,10.60427093505859,1.35072770668588,3,15.55200061798096,6.1532619140625,887.07275390625,1497356313.062729,0.2247067647878709,1497356313.187685,7.217851638793945,6.175121301269531,-35.91206359863281,0.261,0.0207366943359375,-0.07144122570753098,3615.440821,-0.08359202742576599,-0.460357666015625,-0.91455078125,-0.02906018868088722,-1.362081874976522,-0.463868316284908,1.161565717231663,0.6902878197231138,xArbitraryCorrectedZVertical,0.2713695819755806,-0.2544130879812727,0.4935614366548067,False,False,1497356313.403902,False,False
-0.9226304292678833,-0.3738031089305878,0.0949966236948967,-0.09623967856168747,-0.09149902452017941,-0.1260970234870911,0.1718375398601638,0.1965331435203552,-0.09700883849944435,3615.540753,9.599328994750977,25.84375,-85.56382751464844,-40.24091339111328,7.998778343200684,-255.9484252929688,1,5.677566687011718,5,10.60427093505859,1.35072770668588,3,15.55200061798096,6.1532619140625,887.07275390625,1497356313.062729,0.2247067647878709,1497356313.187685,7.217851638793945,6.175121301269531,-35.91206359863281,0.261,0.0274505615234375,-0.0675460621714592,3615.529765,0.04277892410755157,-0.331024169921875,-0.8950042724609375,0.02762614563107491,-1.362740580055353,-0.4667959086994358,1.174845904859915,0.6848380301489316,xArbitraryCorrectedZVertical,0.2488670614290796,-0.2661391613229878,0.4922076786210319,False,False,1497356313.504763,False,False
-0.923332929611206,-0.3720142841339111,0.09519282728433609,-0.1643352806568146,-0.3582913067310094,-0.3897112905979156,-0.2208458291881289,-0.2004241794347763,-0.1651109275788416,3615.640823,9.258079528808594,24.79603576660156,-85.21458435058594,-40.47517013549805,7.17684268951416,-255.2827606201172,1,5.677566687011718,5,10.92662048339844,1.35072770668588,3,15.55200061798096,6.198300238037109,887.07275390625,1497356313.062729,0.2247067647878709,1497356313.596273,4.23615837097168,6.22015962524414,-35.78401184082031,0.261,0.0529022216796875,-0.04229060560464859,3615.638473,0.02667736262083054,-0.3453369140625,-0.9023284912109375,0.0210044402629137,-1.394081760183403,-0.4766738767877756,1.176671363558483,0.6773397620179169,xArbitraryCorrectedZVertical,0.2505096590209266,-0.2737951106701478,0.4889060230256473,False,False,1497356313.607221,False,False
-0.9127641320228577,-0.3993151485919952,0.08607565611600876,-0.1351409107446671,-0.2806207461710664,-0.3152187168598175,-0.01106676590982427,0.01361027546226978,-0.1359280083537533,3615.740865,10.50080871582031,23.39907836914062,-85.56382751464844,-40.4647216796875,5.272387504577637,-255.6156005859375,1,5.677566687011718,5,11.23554229736328,1.35072770668588,3,15.55200061798096,6.220184582519531,887.07275390625,1497356313.062729,0.2247067647878709,1497356313.655283,3.309425354003906,6.242043969726562,-35.72001647949219,0.261,0.0135650634765625,-0.07251059263944626,3615.737309,-0.1346051394939423,-0.5339202880859375,-0.8474273681640625,0.06533677875995636,-1.393778989856505,-0.4914041152234308,1.150000507769694,0.6768896310894918,xArbitraryCorrectedZVertical,0.2123096325080394,-0.2789023896719634,0.4717582854601343,False,False,1497356313.704947,False,False
-0.9201904535293579,-0.3814530372619629,0.08799475431442261,-0.1558055579662323,-0.2104235482621038,-0.2450215965509415,0.4367182050405349,0.4613735377788544,-0.1566031931604745,3615.840937,10.05746269226074,21.82749938964844,-85.38920593261719,-40.69557571411133,4.263340473175049,-258.4446716308594,1,5.677566687011718,5,11.63848114013672,1.35072770668588,3,15.55200061798096,6.260487927246094,887.07275390625,1497356313.062729,0.2247067647878709,1497356313.7728,1.563405990600586,0.01834714229106903,-35.72001647949219,0.261,0.0926513671875,-0.01226538699120283,3615.836111,0.0714096873998642,-0.280181884765625,-0.9506988525390625,0.01535954419523478,-1.434543863715957,-0.4977450408126515,1.168566773337767,0.6655647124856964,xArbitraryCorrectedZVertical,0.2267170481124866,-0.2891549940697774,0.4750398691107517,False,False,1497356313.805042,False,False
-0.9148450493812561,-0.3910819888114929,0.1005654484033585,-0.2237126082181931,-0.3479507848504497,-0.3388528525829315,-0.07151226685524374,0.02470116317272186,-0.2715960921851149,3615.940981,9.963744163513184,21.12901306152344,-85.03996276855469,-40.89235687255859,1.999460458755493,-256.780517578125,1,5.677566687011718,5,10.91326141357422,1.35072770668588,3,15.55200061798096,0.05728067650794982,887.07275390625,1497356313.062729,0.2247067647878709,1497356313.8898,-0.2900657653808594,0.07913981065750121,-36.05281066894531,0.261,0.0559539794921875,-0.04461146891117096,3615.934967,-0.04921036586165428,-0.4402923583984375,-0.844512939453125,0.0703321099281311,-1.515512375178401,-0.5214799938011498,1.155124030232357,0.6508453054622323,xArbitraryCorrectedZVertical,0.2516935923570973,-0.295899769210934,0.4657277434337061,False,False,1497356313.904706,False,False
-0.9186249375343323,-0.383650541305542,0.0945538654923439,-0.1813089847564697,-0.4516899640567423,-0.4533772170543671,-0.06751965574899695,-0.05789212509989738,-0.190665822450915,3616.031048,9.46374225616455,17.11276245117188,-85.21458435058594,-41.05926895141602,0.1801124215126038,-255.9484252929688,1,5.677566687011718,5,10.80582427978516,1.35072770668588,3,15.55200061798096,0.1008707525253296,887.07275390625,1497356313.062729,0.2247067647878709,1497356313.97987,-2.062946319580078,0.1227298908233642,-36.07841491699219,0.261,0.0636138916015625,-0.03093997202813625,3616.02391,0.05106997489929199,-0.33258056640625,-0.862701416015625,0.05592355132102966,-1.551332019418524,-0.533216471688626,1.164586337550974,0.6383615477150771,xArbitraryCorrectedZVertical,0.2416425370032991,-0.3103864737346073,0.4602553265757498,False,False,1497356314.004371,False,False
-0.9133475422859192,-0.3981224596500397,0.08540944755077362,-0.05405563488602638,-0.3132372789895939,-0.3478390872478485,0.02823723072200116,0.05289901420474052,-0.05484673738574588,3616.141092,10.69880676269531,15.54116821289062,-85.03996276855469,-36.78124618530273,-4.741901874542236,-256.4476928710938,1,5.677566687011718,5,10.95355987548828,1.35072770668588,3,15.55200061798096,0.1716181400299072,887.07275390625,1497356313.062729,0.2247067647878709,1497356314.097816,-5.165496826171875,0.1934772783279419,-36.11683654785156,0.261,0.0728302001953125,-0.01244191639125347,3616.132628,-0.06862864643335342,-0.4618682861328125,-0.9316558837890625,-0.009839707985520363,-1.572064030748223,-0.5496126658429189,1.151430991341105,0.6300691563804506,xArbitraryCorrectedZVertical,0.2113274513598279,-0.3205538423580692,0.4451786269269408,False,False,1497356314.103997,False,False
-0.9181067943572998,-0.3891957104206085,0.07487714290618896,-0.009805970825254917,-0.188819985499381,-0.2287077903747559,0.2775836772639401,0.3118559122085571,-0.01594248123354134,3616.231166,10.27055549621582,15.01731872558594,-85.91307067871094,-36.72468185424805,-5.968559265136719,-257.2797546386719,1,5.677566687011718,5,10.69840240478516,1.350727479212547,3,16.55999965667725,0.1928162921905517,886.708251953125,1497356314.062729,0.2247070993303502,1497356314.156162,-6.14595890045166,0.2146754304885864,-36.10404968261719,0.261,0.0565643310546875,-0.02345502190291882,3616.241324,0.03368119522929192,-0.325958251953125,-0.9415435791015625,-0.005492438562214375,-1.578298258420348,-0.5536441690293239,1.163276962458675,0.62295745803026,xArbitraryCorrectedZVertical,0.1900671062550752,-0.3323212115793118,0.4415481309198073,False,False,1497356314.20366,False,False
-0.9227407574653625,-0.3792398273944855,0.0687505230307579,-0.1513731777667999,-0.3232030941047794,-0.3609879612922668,-0.1502100086476303,-0.1277005523443222,-0.1553685516791138,3616.331223,9.622278213500977,12.921875,-86.61154174804688,-36.70314407348633,-7.078239917755127,-255.9484252929688,1,5.677566687011718,5,9.798538208007812,1.350727479212547,3,16.55999965667725,0.2104220735549927,886.708251953125,1497356314.062729,0.2247070993303502,1497356314.244971,-7.072693824768066,0.2322812118530273,-36.32170104980469,0.261,0.052825927734375,-0.0161992534995079,3616.34017,-0.005220626015216112,-0.4313507080078125,-0.9452972412109375,-0.02759187482297421,-1.602621243768118,-0.5608698583781396,1.175132114534851,0.6124091063774164,xArbitraryCorrectedZVertical,0.1793374117906909,-0.3447073008943828,0.4376722119337942,False,False,1497356314.30401,False,False
-0.9223156571388245,-0.3808672726154327,0.06537572294473648,-0.1348638385534286,-0.2296073628583806,-0.264215886592865,0.1345804488421732,0.1592340022325516,-0.1356702143602337,3616.441279,9.70496940612793,11.35029602050781,-86.08767700195312,-36.38954925537109,-8.451313018798828,-256.780517578125,1,5.677566687011718,5,9.4627685546875,1.350727479212547,3,16.55999965667725,0.2563094593048095,886.708251953125,1497356314.062729,0.2247070993303502,1497356314.359964,-8.96645736694336,0.2781685976028442,-36.25767517089844,0.261,0.01226806640625,-0.05255834385752678,3616.448984,-0.009284714236855507,-0.3889923095703125,-0.8711395263671875,0.04681210219860077,-1.629343915283955,-0.571267059067201,1.174030552217374,0.6033967011812889,xArbitraryCorrectedZVertical,0.1699930143509372,-0.3529963088463937,0.4300697317518197,False,False,1497356314.405426,False,False
-0.9276186227798462,-0.3675507605075836,0.06655951589345932,-0.1703916639089584,-0.351824618972079,-0.3864368498325348,0.02018090210840245,0.04483618959784508,-0.1712029085723979,3616.53133,8.923394203186035,10.30258178710938,-88.18312072753906,-36.35343551635742,-9.413347244262695,-256.780517578125,1,5.677566687011718,5,9.355316162109375,1.350727479212547,3,16.55999965667725,0.2941375534057617,886.708251953125,1497356314.062729,0.2247070993303502,1497356314.418718,-9.879761695861816,0.3159966751098632,-35.89924621582031,0.261,0.0527496337890625,-0.008515081368386745,3616.537927,0.05379953980445862,-0.3340911865234375,-0.89520263671875,0.0218568816781044,-1.663806700747463,-0.5764229575890326,1.187986104688399,0.5928844360372408,xArbitraryCorrectedZVertical,0.1791478645603131,-0.3621354111233956,0.4302122307415439,False,False,1497356314.50497,False,False
-0.9255495071411133,-0.3726730048656464,0.06688015162944794,-0.1386671960353851,-0.3857801891866983,-0.414021760225296,-0.1716644343893086,-0.149161159992218,-0.1405533865350029,3616.631398,8.823258399963379,9.953338623046875,-86.43692016601562,-36.04522323608398,-10.61614227294922,-258.11181640625,1,5.677566687011718,5,8.656936645507812,1.350727479212547,3,16.55999965667725,0.3179226333618164,886.708251953125,1497356314.062729,0.2247070993303502,1497356314.543031,-10.65875625610352,0.339781755065918,-36.48808288574219,0.261,0.04876708984375,0.001235083444043994,3616.64664,0.01305387634783983,-0.391815185546875,-0.869354248046875,0.01134966593235731,-1.69723961327652,-0.5878693039866465,1.18248431416286,0.5837346913281379,xArbitraryCorrectedZVertical,0.1775704891854779,-0.3679404104722793,0.4222361257777468,False,False,1497356314.605346,False,False
-0.9233936071395874,-0.3789516985416412,0.06115447729825974,-0.1507413238286972,-0.5694363053324157,-0.6040495038032532,-0.2154430742846852,-0.1907825171947479,-0.1515530407853572,3616.731457,8.912298202514648,8.032516479492188,-86.61154174804688,-35.66082382202148,-11.77654647827148,-255.9484252929688,1,5.677566687011718,5,8.979270935058594,1.350727479212547,3,16.55999965667725,0.3412552299499512,886.708251953125,1497356314.062729,0.2247070993303502,1497356314.624059,-11.70636940002441,0.3631143516540527,-36.56486511230469,0.261,0.0431365966796875,-0.03039275668561459,3616.745467,-0.02070648968219757,-0.4112396240234375,-0.8860015869140625,0.03659854829311371,-1.711288033183771,-0.5969258004822781,1.176829366571008,0.5771961929726128,xArbitraryCorrectedZVertical,0.1599985923230663,-0.3741242893543843,0.4129832437903533,False,False,1497356314.705032,False,False
-0.9095293879508972,-0.4106761813163757,0.06404205411672592,-0.2123650461435318,-0.3819236656121545,-0.3517140746116638,-0.3469369194234566,-0.2891927659511566,-0.2335823971014329,3616.841491,9.653367042541504,6.1116943359375,-85.38920593261719,-34.81878662109375,-13.57479763031006,-256.780517578125,1,5.677566687011718,5,9.046409606933594,1.350727479212547,3,16.55999965667725,0.3840290462493896,886.708251953125,1497356314.062729,0.2247070993303502,1497356314.772261,-13.4658260345459,0.4058881679534912,-35.98887634277344,0.261,0.060760498046875,-0.003281557466834784,3616.844298,-0.1291797757148743,-0.53985595703125,-0.8845672607421875,0.02496211975812912,-1.755329252483428,-0.6185619262958513,1.142150377094303,0.5680838242298383,xArbitraryCorrectedZVertical,0.1546969983211049,-0.3730260697665943,0.3943519535390534,False,False,1497356314.804863,False,False
-0.9017544388771057,-0.4271293580532074,0.0663285031914711,-0.1811491400003433,-0.3423858434366202,-0.3536165952682495,-0.1018640474827678,-0.05153172090649605,-0.1873432626749321,3616.931579166667,10.00151443481445,6.4609375,-87.13540649414062,-34.28800964355469,-14.63258266448975,-255.1163482666016,1,5.677566687011718,5,9.785102844238281,1.350727479212547,3,16.55999965667725,0.4301763427734375,886.708251953125,1497356314.062729,0.2247070993303502,1497356314.890567,-15.19841575622559,0.452035464477539,-35.54087829589844,0.261,0.0473785400390625,-0.01261756476014853,3616.943161166667,-0.0955146849155426,-0.52410888671875,-0.8624114990234375,0.02922634780406952,-1.783355162755655,-0.6307774495404528,1.123811314417025,0.5618580681935146,xArbitraryCorrectedZVertical,0.1540585325860941,-0.3724533784191269,0.3843355321347264,False,False,1497356314.9046,False,False
-0.9021254181861877,-0.4248330295085907,0.07540950924158096,-0.2202462702989578,-0.2564054213273029,-0.2910073697566986,0.1563784223644718,0.1810245960950851,-0.2210325167805435,3617.031665166667,9.68564510345459,3.667007446289062,-87.48464965820312,-33.91188812255859,-15.68383884429932,-253.7850189208984,1,5.677566687011718,5,9.409049987792969,1.350727479212547,3,16.55999965667725,0.4534680850982666,886.708251953125,1497356314.062729,0.2247070993303502,1497356314.946524,-15.81624031066895,0.4753272068023681,-34.875244140625,0.261,0.10186767578125,0.02545108646154404,3617.041965166667,-0.06042696908116341,-0.49102783203125,-0.887603759765625,0.009348941966891289,-1.831349025088098,-0.6397835798716385,1.124670403855257,0.5505392733170911,xArbitraryCorrectedZVertical,0.1756740962462124,-0.3759381809509802,0.3824316456118656,False,False,1497356315.004656,False,False
